"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-18 11:00:00","125829120","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-18 12:00:00","125829120","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-18 13:00:00","125829120","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-18 16:00:00","125894656","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-18 18:00:00","125960192","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-18 19:00:00","126025728","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-18 20:00:00","128188416","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-18 21:00:00","128188416","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-18 22:00:00","128188416","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-18 23:00:00","128385024","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-19 00:00:00","128385024","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-19 01:00:00","130351104","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-19 02:00:00","133562368","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-19 03:00:00","133562368","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-19 04:00:00","133627904","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-19 05:00:00","133693440","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-19 06:00:00","133758976","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-19 07:00:00","133758976","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-19 08:00:00","133824512","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-19 09:00:00","134938624","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-19 10:00:00","135987200","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-19 11:00:00","135987200","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-19 12:00:00","135987200","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-19 13:00:00","135987200","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-19 14:00:00","136052736","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-19 15:00:00","136052736","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-19 16:00:00","136052736","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-19 17:00:00","136183808","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-19 18:00:00","136577024","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-19 19:00:00","136642560","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-19 20:00:00","136708096","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-19 21:00:00","136773632","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-19 22:00:00","136773632","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-19 23:00:00","136773632","723517.44"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-24 00:00:00","335151104","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-24 01:00:00","337051648","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-24 02:00:00","337051648","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-24 03:00:00","337117184","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-24 04:00:00","337117184","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-24 05:00:00","337117184","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-24 06:00:00","338165760","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-24 07:00:00","339214336","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-24 08:00:00","339345408","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-24 09:00:00","339345408","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-24 11:00:00","339279872","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-24 12:00:00","342491136","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-24 13:00:00","342491136","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-24 14:00:00","342491136","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-24 15:00:00","342491136","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-24 16:00:00","343539712","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-24 17:00:00","343539712","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-24 18:00:00","343605248","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-24 19:00:00","344784896","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-24 20:00:00","347996160","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-24 21:00:00","349569024","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-24 22:00:00","349569024","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-24 23:00:00","349569024","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-25 00:00:00","349569024","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-25 01:00:00","354091008","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-25 02:00:00","354156544","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-25 03:00:00","354156544","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-25 04:00:00","354156544","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-25 05:00:00","354156544","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-25 06:00:00","355205120","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-25 07:00:00","356253696","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-25 08:00:00","356253696","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-25 09:00:00","356253696","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-25 10:00:00","356253696","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-25 11:00:00","359923712","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-25 12:00:00","359923712","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-25 13:00:00","360120320","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-25 14:00:00","360120320","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-25 15:00:00","360120320","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-25 17:00:00","360185856","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-25 18:00:00","361234432","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-25 19:00:00","361234432","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-25 20:00:00","362348544","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-25 21:00:00","362479616","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-25 22:00:00","362479616","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_CVE_PRODUCT_BAK","2017-10-25 23:00:00","362610688","720896"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-19 00:00:00","128385024","3145728"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-19 01:00:00","130351104","3145728"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-19 02:00:00","133562368","3145728"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-19 03:00:00","133562368","3145728"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-19 04:00:00","133627904","3145728"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-19 05:00:00","133693440","3145728"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-19 06:00:00","133758976","3145728"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-19 07:00:00","133758976","3145728"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-19 08:00:00","133824512","3145728"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-19 09:00:00","134938624","3145728"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-19 10:00:00","135987200","3145728"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-19 11:00:00","135987200","3145728"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-19 12:00:00","135987200","3145728"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-19 13:00:00","135987200","3145728"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-19 14:00:00","136052736","3145728"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-19 15:00:00","136052736","3145728"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-19 16:00:00","136052736","3145728"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-19 17:00:00","136183808","3145728"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-19 18:00:00","136577024","3145728"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-19 19:00:00","136642560","3145728"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-19 20:00:00","136708096","3145728"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-19 21:00:00","136773632","3145728"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-19 22:00:00","136773632","3145728"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-19 23:00:00","136773632","3145728"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-24 00:00:00","335151104","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-24 01:00:00","337051648","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-24 02:00:00","337051648","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-24 03:00:00","337117184","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-24 04:00:00","337117184","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-24 05:00:00","337117184","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-24 06:00:00","338165760","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-24 07:00:00","339214336","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-24 08:00:00","339345408","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-24 09:00:00","339345408","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-24 11:00:00","339279872","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-24 12:00:00","342491136","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-24 13:00:00","342491136","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-24 14:00:00","342491136","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-24 15:00:00","342491136","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-24 16:00:00","343539712","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-24 17:00:00","343539712","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-24 18:00:00","343605248","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-24 19:00:00","344784896","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-24 20:00:00","347996160","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-24 21:00:00","349569024","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-24 22:00:00","349569024","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-24 23:00:00","349569024","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-25 00:00:00","349569024","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-25 01:00:00","354091008","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-25 02:00:00","354156544","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-25 03:00:00","354156544","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-25 04:00:00","354156544","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-25 05:00:00","354156544","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-25 06:00:00","355205120","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-25 07:00:00","356253696","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-25 08:00:00","356253696","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-25 09:00:00","356253696","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-25 10:00:00","356253696","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-25 11:00:00","359923712","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-25 12:00:00","359923712","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-25 13:00:00","360120320","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-25 14:00:00","360120320","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-25 15:00:00","360120320","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-25 17:00:00","360185856","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-25 18:00:00","361234432","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-25 19:00:00","361234432","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-25 20:00:00","362348544","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-25 21:00:00","362479616","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-25 22:00:00","362479616","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-25 23:00:00","362610688","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-26 00:00:00","362610688","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-26 01:00:00","364969984","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-26 02:00:00","364969984","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-26 03:00:00","366018560","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-26 04:00:00","366084096","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-26 05:00:00","367132672","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-26 06:00:00","367132672","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-26 07:00:00","367132672","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-26 08:00:00","367132672","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-26 09:00:00","367132672","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-26 10:00:00","367132672","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-26 11:00:00","367132672","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-26 12:00:00","369229824","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-26 13:00:00","370278400","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-26 14:00:00","370278400","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-26 16:00:00","370409472","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-26 17:00:00","370409472","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-26 18:00:00","370475008","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-28 00:00:00","377749504","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-28 01:00:00","380239872","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-28 02:00:00","380305408","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-28 03:00:00","380305408","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-28 04:00:00","380305408","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-28 05:00:00","380436480","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-28 06:00:00","380436480","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-28 07:00:00","382533632","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-28 08:00:00","382533632","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-28 09:00:00","382599168","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-28 10:00:00","382664704","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-28 11:00:00","383713280","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-28 12:00:00","383713280","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-28 13:00:00","383713280","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-28 14:00:00","383713280","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-28 15:00:00","383844352","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-28 16:00:00","383844352","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-28 17:00:00","383844352","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-28 18:00:00","383844352","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-28 19:00:00","384892928","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-28 20:00:00","386007040","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-28 21:00:00","386007040","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-28 22:00:00","386007040","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-28 23:00:00","386007040","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-29 00:00:00","386007040","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-29 01:00:00","387907584","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-29 02:00:00","387907584","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-29 03:00:00","387973120","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-29 04:00:00","387973120","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-29 05:00:00","389021696","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-29 06:00:00","389021696","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-29 07:00:00","389021696","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-29 08:00:00","390070272","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-29 09:00:00","390135808","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-29 10:00:00","390135808","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-29 11:00:00","390266880","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-29 12:00:00","390332416","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-29 13:00:00","390332416","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-29 14:00:00","390332416","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-29 15:00:00","391446528","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-29 16:00:00","392495104","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-29 17:00:00","392495104","5242880"
"1","DEVBTPRO","PRO_DATA_TS","BP_PERFORMANCE_SEGMENT_SQL","2017-10-29 18:00:00","392495104","5242880"
